/Vout X,/Vout Y
0.001407401004869428,1.409138200252347
0.001407519391793808,1.407258186199322
0.001407663024063241,1.40222121702424
0.00140783151203162,1.390417084867608
0.001408,1.370479068917491
0.001408068754133344,1.370387329949284
0.001408173705541203,1.370178350545331
0.001408272864766724,1.370000019554511
0.001408471183217767,1.369589981694048
0.001408867820119853,1.368830194622614
0.001409661093924023,1.367269495215567
0.001411247641532365,1.364262858219318
0.001414420736749049,1.358393144776091
0.001420766927182417,1.347436512027635
0.001433459308049153,1.32764782652111
0.001458844069782624,1.294172727989078
0.001498664683054374,1.252507484917688
0.00155894118176464,1.205638398734025
0.001630594628521656,1.16517411658815
0.001727595510943743,1.125127810631785
0.001852069987744155,1.087370474874864
0.002,1.0541533982637
0.00200025,1.055017366694598
0.002000355457781347,1.055302640282684
0.002000566373344041,1.055638524565699
0.002000607755272118,1.056069825159016
0.002000690519128272,1.056948552315783
0.002000708125364593,1.057223350353965
0.002000743337837236,1.058091801163759
0.002000784744825727,1.059037502811311
0.002000794538921298,1.058941373000735
0.002000814127112441,1.058811428872417
0.002000835332762126,1.059340295516496
0.002000857546259022,1.060103095692553
0.002000882192802607,1.061041173442525
0.00200092765215215,1.062977073836089
0.002001018570851235,1.067512907348834
0.002001128191835709,1.073713696040798
0.002001295444973039,1.083750765338431
0.002001520748865555,1.096711659250778
0.002001832886882307,1.112497792174429
0.002002213103381149,1.124031858368274
0.002002556175047909,1.127693922220489
0.002002685918797163,1.128383974709781
0.00200275079067179,1.128777425569697
0.002002783226609103,1.128883389285727
0.002002848098483731,1.129254662377952
0.00200293310439255,1.12966765460563
0.00200305525409671,1.130542713550055
0.00200329955350503,1.133716486385904
0.002003345059623554,1.134827178109523
0.002003397670007412,1.136600202027559
0.0020034529688694,1.138504421955195
0.002003465127285176,1.139007760525314
0.002003489444116728,1.13933761422728
0.002003515674854248,1.139493791200919
0.002003549206795594,1.138649503138388
0.002003579605682912,1.137691926685462
0.002003618521477614,1.136878603239502
0.002003669963989447,1.136890776279581
0.002003706571781393,1.136835832641657
