/Vout X,/Vout Y
0.006909197281960054,0.324051621465588
0.006909500684636225,0.3275058914039216
0.006909916151972766,0.3276143942277943
0.006910492648721263,0.3282765394104221
0.006911268997008526,0.3275347909110777
0.006912821693583052,0.3283255290264199
0.006914800576824059,0.3275016483672831
0.006917845027730079,0.3283149232646029
0.006922431742769863,0.3275010259325327
0.006929042998904903,0.3283130894568496
0.006938968936691257,0.3275061099949596
0.006953629138869769,0.3283105812705748
0.006975307843095518,0.3275031739121584
0.007,0.3282922569986379
0.007004,0.3279072924201133
0.007005918112100414,0.327915254410854
0.007009195775719004,0.3279147815303926
0.007011551434957163,0.3279139355764674
0.00701626275343348,0.3279138660004413
0.007025685390386115,0.3279139121466374
0.007044530664291385,0.3279138772677876
0.007082221212101925,0.3279139086365321
0.007157602307723005,0.3279138827492533
0.007280801153861502,0.3279139127283749
0.007404,0.32791389035436
0.007408,0.3279138986709136
0.007409938738315487,0.3279139003469355
0.007412210058872135,0.3279139006720409
0.007414480980263688,0.3279139004124663
0.007419022823046794,0.3279139006495397
0.007428106508613005,0.32791390049557
0.007446273879745428,0.327913900582175
0.007473136939872714,0.3279139004829584
0.007500000000000001,0.327913900578214
0.007500015625,0.6648503795926827
0.007500020361010329,0.7980179090796683
0.007500025166555161,1.024249342280299
0.007500025937784596,1.069229489201498
0.007500027480243467,1.156976661152932
0.007500030011272182,1.282364419213281
0.007500032275344809,1.375977509082555
0.0075000357865656,1.491572203215489
0.007500039636323438,1.581950990754009
0.007500043035200379,1.637075481074338
0.007500045774422522,1.681323036227617
0.007500048386910867,1.713416785090342
0.007500051195949544,1.749946696604172
0.007500051998113356,1.759324025422721
0.007500053602440979,1.786215912993671
0.007500055514247306,1.822368704728204
0.007500056900196155,1.851833704813912
0.007500058049980841,1.878230974996539
0.007500059199932126,1.905087264597898
0.007500060692611868,1.930518102377115
0.007500062024133042,1.946329295813444
0.007500064370576758,1.964814435947585
0.007500066492727811,1.976387312238865
0.007500070218754569,1.989749460750567
0.007500074636301769,1.999613764170491
0.007500082020332571,2.01026222821669
0.007500089572640185,2.017714190851333
0.007500104280578197,2.027604876282575
0.007500119463324776,2.03404550453265
0.007500141348665906,2.039780796718315
0.007500169319213812,2.044015646670013
0.007500205144659954,2.046910263995933
0.007500252490637097,2.048872777976872
0.007500314780139891,2.049929024416518
0.007500396269493759,2.050396013158935
0.007500504270620349,2.050281364189701
0.007500646312161108,2.049846596106389
0.007500834061563637,2.049020182173776
0.007501082163753108,2.04800218799264
0.007501410132134101,2.046656819418448
0.007501844198866586,2.045120563732771
0.00750241849224012,2.043186817229169
0.007503179123113877,2.040908934833541
0.007503999999999999,2.038498511282465
0.007505265593705764,2.035004960618567
0.007506905653308638,2.030398272094493
0.007507522879183365,2.028616038011461
0.007508757330932818,2.024792628856695
0.007509374556807545,2.022668057022929
0.007510609008556998,2.016405387102074
0.00751108541528788,2.012333150328218
0.007511323618653322,2.009314615483985
0.007511442720336043,2.007367954153021
0.007511680923701485,2.001910968066652
0.007512157330432369,1.987333039429622
0.007512290990102827,1.983621485405377
0.007512558309443741,1.980003060787797
0.007512927199514212,1.978452531930293
0.007513025215966158,1.978111804898194
0.007513221248870048,1.977414194496855
0.00751361331467783,1.975997959752206
0.007514397446293392,1.973204209267574
0.007515965709524517,1.96758695076935
0.007519102235986766,1.956381404610386
0.007525375288911266,1.93394075627531
0.007537921394760264,1.889088308366858
0.007563013606458261,1.799356425961198
0.007613198029854254,1.619920130731611
0.007713566876646242,1.26102654474439
0.007761175157484681,1.090814552531889
0.007832587578742341,0.8355229693926356
0.007841514131399548,0.8036592709204046
0.007845977407728152,0.7877112882536168
0.00785490396038536,0.75595382268947
0.007856099965462559,0.7516981021917062
0.007858491975616957,0.7432928090736202
0.007861791924349054,0.7318672062620963
0.007864150224209545,0.7241857098284069
0.007864825163019963,0.7219440444392472
0.007866175040640798,0.7176663277223322
0.007867816607873262,0.7123404278116204
0.00786937666392366,0.7074706234980246
0.007871407563360936,0.7010809488365969
0.007874423762319257,0.692007923641019
0.007880166533464107,0.6752846474258156
0.007885662954389559,0.6602343349918082
0.007895708008593842,0.6342719621221005
0.007904,0.6143943995562052
0.007904999999999999,0.6121122111770305
0.0079065,0.6085606908193254
0.007906875000000001,0.6075701032030013
0.0079074375,0.605441472538516
0.007907578125,0.6042663913621736
0.0079077890625,0.5981072032741624
0.007907862313829176,0.5883101079956503
0.007907896735371883,0.5760620370136513
0.007907948367685942,0.5112027801690724
0.00790797418384297,0.3872814039906806
0.007908,0.2033793053647904
0.007908009521610007,0.1980740222324874
0.00790802119567092,0.1976150803835335
0.007908033244672203,0.1998662273365141
0.007908056995540855,0.2020405434439272
0.007908085589043575,0.205958439925334
0.007908133434686155,0.2114242082442154
0.007908213623152497,0.2223262618813369
0.007908331570971113,0.2390860164738059
0.007908511721101959,0.267846424454172
0.007908785510046307,0.3037857634594318
0.007908849711726985,0.3095321278418005
0.007908978115088342,0.3168273491854025
0.007909234921811056,0.3249959951247056
0.007909520946318868,0.32712379897119
0.007910046429977655,0.3283136078023972
0.007910596631288503,0.3277474178957215
0.0079116970339102,0.3281844695850863
0.007913190141006362,0.3276671506468117
0.007915731012569909,0.3281608127368254
0.007919915523469354,0.3276651340738386
0.007926405315879435,0.3281601658886009
0.007937107115512832,0.3276689935972879
0.007954279051744504,0.3281597022971826
0.007977139525872253,0.3276674208141731
0.008,0.3281433994256013
0.008004000000000001,0.3279111074679667
0.008005902430102033,0.3279146967366963
0.008009096724644666,0.3279144662377809
0.008011441820406019,0.3279138801228241
0.008016132011928724,0.3279138205762711
0.008025512394974135,0.3279138727267381
0.008044273161064958,0.3279138249122419
0.008081794693246602,0.3279138725029389
0.008156837757609892,0.3279138287260435
0.008280418878804947,0.3279138774574643
0.008404,0.3279138357006848
0.008408000000000001,0.3279138562142407
0.008409938738315489,0.3279138569137787
0.008412210058872138,0.3279138570199797
0.008414480980263692,0.3279138569889018
0.008419022823046799,0.3279138569591855
0.008428106508613014,0.3279138570559136
0.008446273879745444,0.3279138569733249
0.008473136939872722,0.3279138570589046
0.008500000000000001,0.3279138569756
0.008500015625000001,0.6679264806721072
0.008500020346684577,0.8026521565905173
0.008500025083757917,1.031309529403999
0.008500025847662955,1.076821743949819
0.008500027375473031,1.16509483510727
0.008500029833634449,1.289286309142862
0.00850003212561266,1.38582252095622
0.00850003564920933,1.503694572028163
0.008500039494730431,1.596187163520217
0.008500043048423299,1.653877796950864
0.008500045733078276,1.6972629916128
0.008500048415311885,1.730359090908205
0.008500051216967458,1.766553356650597
0.008500052059487334,1.776389271674321
0.008500053744527088,1.804577335729023
0.008500055674862558,1.841128483042957
0.00850005707791894,1.871117681553793
0.008500058228531785,1.897629780334753
0.008500059378636357,1.92415896518956
0.008500060967173356,1.950196523301455
0.008500062341475276,1.965595570697386
0.008500064691926709,1.983250530145715
0.00850006685672057,1.994513401840076
0.008500070974637064,2.008421107757267
0.008500075494961653,2.017760499981574
0.008500083256512671,2.028300170582544
0.008500091063413562,2.03561037141815
0.008500105820878897,2.04503181758993
0.008500121491397349,2.051379045797835
0.008500143282968128,2.056798239560393
0.008500171379109276,2.060901462614875
0.008500207257801181,2.063671091867115
0.008500254358678795,2.065583760250312
0.008500316183680088,2.066584147814217
0.008500396753803333,2.067057198307796
0.008500503134044908,2.066926317621608
0.00850064276421429,2.066520495169951
0.008500826922718831,2.065694161679281
0.008501069707635844,2.064714117145703
0.008501389935941741,2.063377995239496
0.008501813165607747,2.061888312661539
0.008502372577013055,2.059976912235189
0.008503112492643641,2.057765927224146
0.008504000000000001,2.055142222124443
0.0085052618889022,2.051667316844489
0.008506935285394113,2.046965994440912
0.008507569264669647,2.045132149136181
0.008508837223220714,2.041177120296496
0.008509471202496248,2.038957852029643
0.008509788192134014,2.037736892067888
0.008510422171409546,2.034833632486384
0.008510739161047312,2.033030483846211
0.008511373140322845,2.026983783678874
0.008511611661801213,2.023223242984573
0.008512088704757951,2.009436270632555
0.008512236341948601,2.004039541537038
0.008512531616329901,1.997542962227008
0.008512855372369192,1.995427916618897
0.008512983386355352,1.995001277176008
0.008513239414327672,1.994180185597939
0.008513751470272311,1.992364175176825
0.008514775582161589,1.988743802466906
0.008516654579728278,1.981931499654085
0.008520412574861656,1.968518858940071
0.0085269967404133,1.944974971119833
0.008539738711279958,1.89920812410486
0.008565222653013274,1.808306452921545
0.008602843754504893,1.673657320485026
0.008655894179969084,1.484198752174047
0.008742841137484912,1.173336377519746
0.008823420568742456,0.8854981064562204
0.008833492997649649,0.8493894813987157
0.008853637855464034,0.7776089274082906
0.008858161944144452,0.7614030406434387
0.008860395345692683,0.7535742745365095
0.008864862148789145,0.7378094113020569
0.008867294936586001,0.7295957743999567
0.008869723209060199,0.7216874328384232
0.008870483686541373,0.7192338852970238
0.008871896839752574,0.7146959147481506
0.008872440461946733,0.7129474084924476
0.008873527706335052,0.7095027854420805
0.00887570219511169,0.7026768863690727
0.008877927858984473,0.695861026558422
0.008882379186730039,0.6826793115795682
0.008887471360770302,0.6682942908900524
0.008895284236764122,0.6475216631180835
0.008904,0.6258266594381585
0.008905,0.6234073673562903
0.008906500000000001,0.6197025763135281
0.008906875000000002,0.6186810031526851
0.0089074375,0.6164785538888837
0.008907578125000001,0.6152602550644871
0.008907789062500001,0.6088792907137436
0.008907861304631899,0.5990196402717406
0.008907895978473924,0.5865266489126438
0.008907947989236963,0.520466305481017
0.008907973994618481,0.3937268344294015
0.008908000000000001,0.2032908383862053
0.008908009023461363,0.1977790119861746
0.008908020559840451,0.1971646226568279
0.008908032494309949,0.1994620379720372
0.008908055209149997,0.2015041747085823
0.008908082643323866,0.2053186771991836
0.008908128207926755,0.2104522695578378
0.008908203601010301,0.2206315676526879
0.008908319212605091,0.2368284250252886
0.008908495694561957,0.2649473013863843
0.008908764875210935,0.301411281308496
0.008908830046189141,0.3076616076093715
0.008908960388145553,0.3157468997781661
0.008909221072058377,0.3247404638687727
0.00890950215206574,0.3270475416342444
0.008910018073279308,0.3283127008070062
0.008910553796377457,0.3277527474452929
0.008911625242573754,0.3281850074121108
0.008913070053838125,0.3276670609848147
0.008915548231465063,0.3281600043420075
0.008919618107409823,0.3276644721652522
0.00892592789464439,0.328159119190318
0.008936347403507197,0.3276684994980733
0.008953054264306915,0.3281666907074612
0.008979936181190265,0.3276619598391124
0.009000000000000001,0.3281525004466409
0.009002000000000001,0.3279228570145225
0.009004000000000002,0.3279242404978888
0.009005434859993864,0.3279135687593241
0.009007083861610331,0.327913959977301
0.009008696571321336,0.327913749399025
0.009011921990743346,0.3279138838703257
0.009018372829587366,0.3279137761909466
0.009031274507275406,0.3279138732336694
0.009057077862651487,0.3279137824315955
0.009108684573403648,0.3279138727406742
0.00921189799490797,0.3279137878390908
0.009404000000000001,0.3279138800088337
0.009408000000000001,0.3279138383239638
0.00940993873831549,0.3279138360451276
0.009412210058872139,0.3279138356885783
0.009414480980263693,0.3279138358779374
0.0094190228230468,0.3279138357488753
0.009428106508613015,0.3279138358842885
0.009446273879745445,0.3279138357550158
0.009473136939872723,0.327913835883102
0.009500000000000001,0.3279138357567228
0.009500015625000002,0.6694508668994256
0.00950002033964922,0.8049669054933337
0.009500025044636663,1.034918925176479
0.009500025804907709,1.080684700034066
0.0095000273254498,1.169186775181299
0.00950002974944919,1.292813726509191
0.009500032059991276,1.390985576105259
0.009500035594957761,1.510060017583939
0.009500039440474586,1.603463443086274
0.009500043061359662,1.662342415603317
0.009500045732149484,1.705393722773087
0.009500048456249176,1.739100442542633
0.009500051253863899,1.775086518320272
0.009500052121754454,1.785283788716123
0.009500053857535563,1.814457893207537
0.009500055795530456,1.851213118995403
0.009500057209190239,1.88164411477049
0.009500058359915393,1.908261247226865
0.009500059508469674,1.934391202274369
0.009500061227446318,1.961514854395811
0.009500062656970813,1.976494953429341
0.009500065008318896,1.99330847283006
0.009500067230741194,2.00424242026345
0.009500071675585791,2.01844235351126
0.009500076302942478,2.027295501118102
0.009500084629283223,2.038033781563073
0.009500092651711043,2.045050175955655
0.00950010858793884,2.054648486061092
0.009500127345620868,2.061327309730709
0.009500155137904929,2.06709115669388
0.009500193314256219,2.071018337626076
0.009500246321737545,2.073593025462328
0.009500319462961456,2.074853764293351
0.009500422280893667,2.075314778923502
0.009500563621410742,2.074989087523098
0.00950076096219845,2.074264414345146
0.00950103423745885,2.07304028106283
0.009501413359026094,2.071572094062777
0.009501940004505709,2.069628193134259
0.009502670358607938,2.067329711367027
0.009503335179303969,2.06529188476557
0.009504,2.06343286496957
0.009505313347653014,2.05976036424171
0.009506883962016936,2.055348930580147
0.009507506025533588,2.05355420378109
0.009508750152566893,2.049704901361581
0.009509372216083545,2.047565509026037
0.00951061634311685,2.04121245465833
0.009511090919219485,2.037102687956183
0.009511328207270802,2.034031684230841
0.00951144685129646,2.032063640017112
0.009511684139347776,2.026509135814287
0.009512158715450407,2.011973560789349
0.00951228758141613,2.008420418870081
0.009512545313347576,2.004985897055204
0.009512912858352051,2.003359507669913
0.009513009249976516,2.003066929073865
0.009513202033225447,2.00234334957235
0.009513587599723308,2.000992293740029
0.00951435873271903,1.998206026927666
0.009515900998710474,1.992720433093349
0.009518985530693363,1.981662163145953
0.009525154594659141,1.959633245653579
0.009537492722590695,1.915487581436651
0.009562168978453805,1.827284218795914
0.009611521490180025,1.650790814887044
0.009710226513632464,1.297895816541682
0.009758669885224348,1.124659333475085
0.009831334942612173,0.8649135952755903
0.009840418074785652,0.8324326956248834
0.009858584339132609,0.7676321481578795
0.009862486940938732,0.7537603339794984
0.00986677413993595,0.7386931528179456
0.009868108629644516,0.7341010513481336
0.009870614894337285,0.725766522101461
0.009872096227439378,0.721010961391203
0.009873777306354409,0.7155839568236144
0.009875326341210643,0.7106675025266028
0.009876889780364341,0.705720234773802
0.00987933254366747,0.6981883788682997
0.009882999758524573,0.6871833018821709
0.009887798649880361,0.6734610063690966
0.009895436355979547,0.6527341320140647
0.009899718177989774,0.6417203453377737
0.009904,0.631014078080916
0.009905000000000001,0.628575567948
0.0099065,0.6248638918694315
0.009906875000000001,0.6238455887646897
0.009907437500000001,0.6216017252875634
0.009907578125,0.6203693023486336
0.0099077890625,0.6138968958607197
0.009907841796875001,0.6078711278921363
0.0099079208984375,0.5720803248606806
0.009907951889839854,0.512769536922234
0.009907957903609873,0.4907590443852337
0.00990796993114991,0.4257530685825348
0.009907984965574955,0.2973095885500989
0.009907988724181216,0.2613120673724526
0.009907994362090607,0.2180388381886618
0.009908,0.1973639133784181
0.009908001448287193,0.1966672533767215
0.00990800434486158,0.1959829028608732
0.009908009686595894,0.1964275672798257
0.009908020370064521,0.1975830796439642
0.009908034875547297,0.1993894385101171
0.009908063886512851,0.2027626590512181
0.009908102758242257,0.2075289709823128
0.009908158611126153,0.2144304839442062
0.009908239888534748,0.2254355139598469
0.009908363787987364,0.2437820951085188
0.009908563421061231,0.2751946609427602
0.00990863376528279,0.2851454301507444
0.009908774453725908,0.3017968696484159
0.009908999086801602,0.3177980209495757
0.009909408738534785,0.3274534450792623
0.009909843043444876,0.3278813791477868
0.009910353007803312,0.3281021800870041
0.009911029311845948,0.3277026713132611
0.009912381919931221,0.3281356831355132
0.009914574837905735,0.327670383789858
0.00991800933969043,0.328151197663779
0.009923783053998571,0.3276678895017546
0.009932950835663975,0.3281536564596088
0.009947728864811533,0.3276692007869827
0.009971664240324979,0.3281506128324969
0.01,0.3276712293539679
0.010004,0.3279091557665106
0.01000593873828289,0.3279088256562828
0.0100082976463079,0.3279146299583625
0.01001057661477485,0.3279143199706148
0.01001513455170874,0.3279145336870441
0.01002425042557652,0.3279143532270475
0.01004248217331208,0.3279145199482023
0.0100789456687832,0.3279143613945684
0.01015187265972545,0.3279145196313238
0.01029772664160994,0.3279143689582327
0.010404,0.3279145251108041
0.010408,0.3279144526602536
0.01040993873831549,0.3279144482982913
0.01041221005887214,0.3279144475054826
0.01041448098026369,0.327914447989734
0.0104190228230468,0.3279144476504876
0.01042810650861301,0.327914448010097
0.01044627387974544,0.3279144476632539
0.01047313693987272,0.3279144479219648
0.0105,0.3279144477372382
0.010500015625,0.6716048185077563
0.01050002032978228,0.8082583936198467
0.01050002499144858,1.040152602698653
0.01050002574672538,1.086293473119898
0.01050002725727899,1.175078022724711
0.01050002962943537,1.297660547176208
0.0105000319569391,1.397834191104893
0.01050003546995094,1.517604957120616
0.01050003931723104,1.612777046197584
0.01050004305911971,1.673989021631928
0.01050004570906002,1.716555377777489
0.01050004851201802,1.751428904269487
0.01050005131305084,1.78719221464516
0.01050005221082631,1.797883195811425
0.01050005400637725,1.828184589653605
0.01050005595546252,1.865320130600406
0.01050005738519923,1.896284927992225
0.01050005907636106,1.934998511288498
0.01050006026347148,1.959043641076173
0.0105000619425704,1.980782411612039
0.01050006354575147,1.995231807433125
0.01050006590002659,2.009454077085009
0.01050006838070163,2.020567731700867
0.01050007286712627,2.032284526973822
0.01050007765400886,2.041377277522277
0.0105000848251059,2.049431523716825
0.01050009397878413,2.058040016290409
0.01050010729148159,2.065299162874823
0.01050012778599878,2.073401080979606
0.01050015475396762,2.078349452918473
0.01050020006142898,2.083386049905506
0.01050025445045247,2.085165664793164
0.01050035408528081,2.086994005580221
0.01050047403610344,2.086627200406026
0.01050069742041418,2.086362237353574
0.01050099305577915,2.08461835473731
0.01050152171288883,2.082985588402536
0.0105022671291357,2.079951170231637
0.01050313356456785,2.077771878851932
0.010504,2.074792169539847
0.01050573287086431,2.070225465502928
0.01050818476855363,2.063162831830889
0.01050926006687958,2.059645396659974
0.01050979771604256,2.05764182976636
0.01051087301436851,2.051457411503079
0.0105112813758557,2.047451749078919
0.0105114855565993,2.044538130063421
0.0105118939180865,2.034033337196504
0.01051242271305262,2.019530277193331
0.01051253947230321,2.017632965360918
0.01051277299080438,2.015742254871143
0.01051288975005496,2.015255095194624
0.01051312326855613,2.01438765068195
0.01051357348772777,2.012764843526746
0.01051447392607103,2.009545278244878
0.01051627480275755,2.003113667401453
0.0105198765561306,1.99022872986027
0.01052708006287671,1.964478594842616
0.01054148707636891,1.912960404130742
0.01057030110335331,1.809942066493941
0.01062792915732211,1.60388828565506
0.01074318526525973,1.191806276805939
0.0107833889489448,1.048052324686508
0.0108436944744724,0.8324996123860794
0.01085123266516335,0.805572214683135
0.01086630904654525,0.7518772000155352
0.01086927512693111,0.7414627527221007
0.01087219845599756,0.7313740344937498
0.01087538185159662,0.7210711088233364
0.01087642285861687,0.7176279257996719
0.01087795413893461,0.712815936012385
0.01087987721163301,0.7066385760515493
0.01088212286452184,0.6997664128498868
0.01088516639244878,0.6904789489409533
0.01089042795017882,0.6753583673836161
0.01089671417858577,0.6580378727612031
0.010904,0.6392711154023414
0.010905,0.636699693788311
0.0109065,0.6328401481712375
0.010906875,0.6317744247070209
0.0109074375,0.6294810708145516
0.010907578125,0.6282128846083358
0.0109077890625,0.6215801346486485
0.01090786017611334,0.6116196020272663
0.01090789513208501,0.5988490041081673
0.0109079475660425,0.5313163427391536
0.01090797378302125,0.4013067663823698
0.010908,0.2032777973454269
0.01090800857439501,0.1974789318862127
0.01090801997632776,0.1966846156340355
0.01090803181207109,0.1990440512995146
0.01090805347490183,0.2009396925968558
0.01090807971960437,0.2046111826802923
0.01090812297674594,0.2094256371314757
0.010908194360952,0.2189880363526302
0.01090830593536741,0.2343807236362813
0.01090847862212235,0.261771391963897
0.01090874303434787,0.298692080402762
0.01090880959444783,0.305524478946202
0.01090894271464775,0.3145352879186383
0.01090900927474771,0.3181633351208986
0.01090914239494763,0.3221857835014826
0.01090940863534748,0.3267132229564689
0.01090972475114819,0.3274953812573247
0.01091034785745445,0.3281574579489024
0.0109110237026266,0.3277219610567159
0.01091237539297091,0.3281581433238471
0.01091444672922197,0.3276665077659345
0.01091782115052962,0.3281512018351957
0.01092341198876927,0.3276685500111498
0.01093226199040708,0.3281534003796493
0.01094671656009671,0.3276716811582407
0.01097011043379744,0.3281517778642026
0.011,0.3276932937816082
0.011004,0.3279094420258155
0.01100593873828289,0.3279101823019503
0.01100828468644418,0.3279147411622276
0.01101056246780698,0.3279143743183998
0.01101511803053256,0.3279146504110846
0.01102422915598373,0.3279144121508619
0.01104245140688607,0.3279146346086022
0.01107889590869075,0.3279144213882191
0.0111517849123001,0.3279146337453506
0.01129756291951881,0.3279144291768152
0.011404,0.3279146389929704
0.011408,0.3279145404352403
0.01140993873831549,0.327914532310049
0.01141221005887214,0.3279145316140296
0.01141448098026369,0.3279145320720354
0.0114190228230468,0.3279145316967537
0.01142810650861301,0.3279145320765898
0.01144627387974544,0.3279145317045298
0.01147313693987272,0.32791453207385
0.0115,0.3279145317101592
0.011500015625,0.6734056526533613
0.01150002032159403,0.8110302959207565
0.01150002494882096,1.044642003670692
0.01150002922344585,1.286558785208125
0.011500032223464,1.416950532354439
0.01150003528484136,1.52024681622606
0.01150003904374175,1.617185196049217
0.01150004249367311,1.67437438563873
0.01150004513011534,1.718048647264383
0.01150004820490006,1.75714381884578
0.0115000510430558,1.793395737746503
0.01150005187352558,1.802918331279458
0.01150005353446514,1.828522460250697
0.01150005553294446,1.866313251204813
0.01150005697992175,1.895840101254209
0.01150005817625403,1.923232101872039
0.01150005937079993,1.951160459568842
0.01150006072524707,1.974906082093522
0.0115000620202051,1.991084019555449
0.01150006432027607,2.009994091713961
0.01150006640433169,2.021765462115738
0.01150006978649154,2.03454447586472
0.01150007407257906,2.044694531848934
0.01150008119997045,2.055540289123706
0.01150008860902321,2.063052707147973
0.01150010249193291,2.072878006152086
0.01150011732397779,2.079475976482815
0.01150013959016848,2.085663629318379
0.01150016831281689,2.090088347706899
0.01150020623568257,2.093214695993511
0.01150025715654359,2.095185719349427
0.01150032549330584,2.096271155787456
0.01150041645056315,2.096609617081298
0.01150053918612098,2.09642869128625
0.01150070332695985,2.095807977703108
0.01150092401099264,2.094873594154876
0.01150122056666047,2.093629770966022
0.01150161910686367,2.092119827615453
0.01150215536585979,2.090266260065423
0.01150287633603635,2.088014805981472
0.01150343816801817,2.086347731791961
0.011504,2.084744230852678
0.01150508373359049,2.081726715969679
0.01150631776609441,2.078280901162838
0.01150824355017056,2.072588956888606
0.01150920644220863,2.069379301135371
0.01150968788822767,2.067563198797094
0.01151065078026574,2.062511637423418
0.01151108548222003,2.058912274434924
0.01151130283319717,2.056374771596321
0.01151173753515145,2.046918648230175
0.0115122955086364,2.031057699642619
0.01151244120893536,2.028013628191594
0.01151273260953329,2.025413664410157
0.0115128536732971,2.024976349871646
0.01151309580082473,2.024112556855859
0.01151352049145556,2.022561047370594
0.01151436987271724,2.019554163526319
0.01151606863524058,2.013447588908158
0.01151946616028727,2.001327990283226
0.01152626121038065,1.976995580499483
0.0115398513105674,1.928423382214189
0.01156703151094091,1.831187151587162
0.01162139191168794,1.636807645232077
0.01173011271318198,1.247962266148427
0.01177358453488649,1.092530356547128
0.01183879226744324,0.8593422391636293
0.01184694323401284,0.8302460747106335
0.01186324516715202,0.7720210713973561
0.01186700802789283,0.7586744088035858
0.01186817921690547,0.7544902414738124
0.01187052159493075,0.7462306010480557
0.01187406127644658,0.733910972809573
0.01187659150742535,0.7255248801816201
0.01187722162333961,0.723504475802787
0.01187848185516813,0.7194278187514908
0.01187961749876859,0.7157966117436827
0.01188090666401733,0.7116649151174033
0.01188249022998911,0.7066737697630463
0.01188533581311397,0.6978679620074563
0.01188859793863436,0.6881099157800725
0.01189355031145119,0.6738661697884352
0.01189877515572559,0.65956692924403
0.011904,0.6458413317308507
0.011905,0.6432930066719535
0.0119065,0.6393509341767016
0.011906875,0.6382754898407306
0.0119074375,0.6359242955266687
0.011907578125,0.6346383768821495
0.0119077890625,0.6278731677241098
0.0119078596331731,0.6178489971740105
0.01190789472487982,0.6049211928509878
0.01190794736243991,0.5366638241046131
0.01190797368121995,0.4050739551010645
0.011908,0.2032974134035641
0.01190800837689073,0.1973647836798212
0.01190801971729573,0.1964803614186937
0.0119080315093181,0.1988708834290253
0.01190805272001398,0.2006943232157686
0.01190807842764778,0.2043126573145016
0.0119081205852703,0.2089738364256258
0.01190818981117503,0.2182183954072638
0.01190829794669252,0.2330050997622437
0.01190846674378748,0.2596959034068077
0.01190873166398745,0.2972623549044447
0.01190879919739917,0.3044443853003797
0.01190893426422262,0.3139461362870468
0.0119092043978695,0.3244318199403615
0.01190949460012129,0.3270303546465949
0.01190999929674026,0.3283204504868006
0.01191052021101166,0.3277785059426283
0.01191156203955444,0.3281389917863387
0.01191297575873733,0.3277198846991835
0.01191547220408501,0.3281059323056053
0.01191976077798937,0.32770868743548
0.01192663124003427,0.3280831967663098
0.01193845329820409,0.3277208730296476
0.01195826689454572,0.3280950240566962
0.01197913344727286,0.3277356113829281
0.012,0.3280758358272251
0.012002,0.327908785468808
0.012004,0.3279076920519091
0.01200543485999386,0.3279140777385539
0.01200708386161033,0.3279138433960551
0.01200869657132133,0.3279139723803254
0.01201192199074335,0.3279138958071016
0.01201837282958737,0.3279139546330017
0.01203127450727541,0.3279139038794278
0.01205707786265149,0.3279139522164833
0.01210868457340365,0.3279139076057148
0.01221189799490797,0.3279139555205528
0.012404,0.3279139159617014
0.012408,0.3279139358657452
0.01240993873831549,0.3279139373259929
0.01241221005887214,0.3279139375779084
0.01241448098026369,0.3279139374291348
0.0124190228230468,0.3279139375063403
0.01242810650861301,0.3279139374978093
0.01244627387974544,0.3279139375193327
0.01247313693987272,0.3279139375016423
0.0125,0.3279139374339659
0.012500015625,0.6738675180504522
0.01250002031950035,0.8117442428850852
0.01250002493815043,1.045811047928513
0.012500029201659,1.287725144120712
0.01250003219613748,1.418229337115416
0.01250003525349037,1.52171613894009
0.01250003901026074,1.618958133061478
0.01250004247835864,1.676688569178849
0.01250004511727997,1.720289254171921
0.01250004822570427,1.759923600590164
0.01250005106042755,1.796029653264874
0.01250005189624138,1.805676534239787
0.01250005356786904,1.831466103704241
0.01250005556994293,1.869380105681956
0.01250005701850019,1.898981027681643
0.01250005821225285,1.92637111730753
0.01250005940345207,1.954132083407173
0.01250006077128027,1.977970675396389
0.01250006206962541,1.993989461551839
0.01250006438277509,2.012880326226639
0.01250006647083014,2.024528263593714
0.01250006991189909,2.03741790772702
0.01250007421203725,2.047430540181102
0.01250008138229818,2.058259834153696
0.01250008881104842,2.065706756268665
0.01250010281645278,2.075556211570697
0.01250011769287766,2.082087290611288
0.0125001398644164,2.088217369902136
0.01250016843019846,2.092581944057796
0.01250020595070726,2.095694325597865
0.01250025620963511,2.097642520223022
0.01250032344674334,2.098748969676791
0.01250041270408444,2.099088799805025
0.01250053281202725,2.098942973607728
0.01250069303277269,2.098332425580919
0.01250090788481525,2.09743859632144
0.01250119579418479,2.096211552834911
0.01250158161553913,2.094752237082623
0.01250209942722872,2.092932678000865
0.0125027939265169,2.090759664776919
0.01250339696325845,2.088948770465909
0.012504,2.087238371763891
0.01250512553263208,2.084099127569603
0.01250643548223308,2.080437933057165
0.01250846324018901,2.074359059515484
0.01250947711916697,2.07081438578639
0.01250998405865595,2.068721681739808
0.01251023752840044,2.067529237561064
0.01251074446788943,2.064540575517336
0.01251099793763392,2.062586803393834
0.0125115048771229,2.055721150700572
0.01251168601077584,2.05174205173337
0.01251204827808173,2.04012273227759
0.01251222000876573,2.034305494783356
0.01251256347013373,2.028620261009528
0.01251290720192591,2.027302249109288
0.01251301821253277,2.026893458199058
0.01251324023374649,2.026038543534852
0.01251368427617395,2.024429520375331
0.01251457236102885,2.021287953255551
0.01251634853073866,2.014866147402276
0.01251990087015828,2.002210147695593
0.01252640579243971,1.978887981128344
0.01253833446970894,1.936242379151282
0.01256219182424741,1.850832608361321
0.01260990653332435,1.680125946934313
0.01270533595147823,1.338612416466521
0.01280466797573911,0.9832238572877955
